=== 消失隊死前鎖點（僅印曾被記錄=曾瀕死的） ===
--- team=-1000027 死前軌跡（最近 100 筆瀕死快照） ---
    tick=50799 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50824 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50825 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50826 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50827 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50828 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50829 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50830 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50831 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50832 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
    tick=50833 task=idle prio=0 reason= combat_target=45 option= food_days=0.00 pop=1 famine_days=0.0 tile=(17, 15) move_target=(-1, -1) flee_from=(-1, -1) committed= cooldown=[] survival_dispatch_would_succeed=false finder_hits=true
